utc_timestamp,DE_KN_residential3_grid_import,DE_KN_residential3_grid_export,temp,holiday,season_Autumn,season_Spring,season_Summer,season_Winter,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2016-03-02 06:15:00,35.0649414062,0.01953125,6.65,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 06:30:00,35.1362304688,0.01953125,6.5,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 06:45:00,35.2065429688,0.01953125,6.35,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 07:00:00,35.23046875,0.029296875,6.2,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 07:15:00,35.25,0.029296875,5.375,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 07:30:00,35.26953125,0.029296875,4.55,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 07:45:00,35.26953125,0.05810546875,3.725,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 08:00:00,35.26953125,0.1279296875,2.9,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 08:15:00,35.298828125,0.21826171875,3.15,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 08:30:00,35.349609375,0.2744140625,3.4,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 08:45:00,35.4194335938,0.349609375,3.65,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 09:00:00,36.0161132812,0.349609375,3.9,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 09:15:00,36.8413085938,0.349609375,4.5,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 09:30:00,37.1215820312,0.349609375,5.1,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 09:45:00,37.4272460938,0.35693359375,5.699999999999999,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 10:00:00,37.6845703125,0.3779296875,6.3,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 10:15:00,38.0170898438,0.39794921875,6.375,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 10:30:00,38.029296875,0.4580078125,6.449999999999999,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 10:45:00,38.0390625,0.52197265625,6.5249999999999995,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 11:00:00,38.0390625,0.7373046875,6.6,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 11:15:00,38.0390625,0.91943359375,6.8,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 11:30:00,38.0390625,1.11181640625,7.0,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 11:45:00,38.0390625,1.26220703125,7.2,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 12:00:00,38.0390625,1.42724609375,7.4,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 12:15:00,38.1596679688,1.509765625,7.2,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 12:30:00,38.5439453125,1.509765625,7.0,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 12:45:00,38.8125,1.509765625,6.8,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 13:00:00,39.119140625,1.509765625,6.6,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 13:15:00,39.3466796875,1.509765625,6.3999999999999995,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 13:30:00,39.4370117188,1.509765625,6.199999999999999,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 13:45:00,39.458984375,1.509765625,6.0,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 14:00:00,39.458984375,1.5947265625,5.8,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 14:15:00,39.48046875,1.599609375,5.65,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 14:30:00,39.5366210938,1.599609375,5.5,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 14:45:00,39.5971679688,1.599609375,5.35,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 15:00:00,39.9443359375,1.599609375,5.2,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 15:15:00,40.3198242188,1.599609375,4.65,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 15:30:00,40.671875,1.599609375,4.1,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 15:45:00,40.8349609375,1.599609375,3.55,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 16:00:00,40.9418945312,1.599609375,3.0,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 16:15:00,41.0366210938,1.599609375,3.125,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 16:30:00,41.1240234375,1.599609375,3.25,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 16:45:00,41.2138671875,1.599609375,3.375,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 17:00:00,41.3247070312,1.599609375,3.5,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 17:15:00,41.5288085938,1.599609375,3.475,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 17:30:00,41.90234375,1.599609375,3.45,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 17:45:00,42.2568359375,1.599609375,3.425,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 18:00:00,42.4897460938,1.599609375,3.4,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 18:15:00,42.6694335938,1.599609375,3.2,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 18:30:00,42.8974609375,1.599609375,3.0,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 18:45:00,43.1376953125,1.599609375,2.8,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 19:00:00,43.369140625,1.599609375,2.6,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 19:15:00,43.5966796875,1.599609375,2.475,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 19:30:00,43.8369140625,1.599609375,2.35,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 19:45:00,44.0869140625,1.599609375,2.225,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 20:00:00,44.3393554688,1.599609375,2.1,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 20:15:00,44.5576171875,1.599609375,2.075,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 20:30:00,44.7817382812,1.599609375,2.05,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 20:45:00,44.9775390625,1.599609375,2.025,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 21:00:00,45.1796875,1.599609375,2.0,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 21:15:00,45.4072265625,1.599609375,2.075,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 21:30:00,45.6669921875,1.599609375,2.15,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 21:45:00,45.8901367188,1.599609375,2.2249999999999996,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 22:00:00,46.0146484375,1.599609375,2.3,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 22:15:00,46.1142578125,1.599609375,2.3249999999999997,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 22:30:00,46.1943359375,1.599609375,2.3499999999999996,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 22:45:00,46.2377929688,1.599609375,2.375,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 23:00:00,46.2768554688,1.599609375,2.4,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 23:15:00,46.3173828125,1.599609375,2.375,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 23:30:00,46.3764648438,1.599609375,2.3499999999999996,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-02 23:45:00,46.4345703125,1.599609375,2.3249999999999997,0,0,1,0,0,0,0,0,0,0,0,1
2016-03-03 00:00:00,46.4951171875,1.599609375,2.3,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 00:15:00,46.5561523438,1.599609375,2.3499999999999996,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 00:30:00,46.6166992188,1.599609375,2.4,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 00:45:00,46.6674804688,1.599609375,2.45,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 01:00:00,46.7275390625,1.599609375,2.5,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 01:15:00,46.8149414062,1.599609375,2.5,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 01:30:00,46.8862304688,1.599609375,2.5,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 01:45:00,46.9467773438,1.599609375,2.5,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 02:00:00,47.0073242188,1.599609375,2.5,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 02:15:00,47.0747070312,1.599609375,2.375,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 02:30:00,47.1264648438,1.599609375,2.25,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 02:45:00,47.1870117188,1.599609375,2.125,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 03:00:00,47.2548828125,1.599609375,2.0,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 03:15:00,47.3276367188,1.599609375,1.925,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 03:30:00,47.3764648438,1.599609375,1.85,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 03:45:00,47.4272460938,1.599609375,1.775,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 04:00:00,47.4877929688,1.599609375,1.7,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 04:15:00,47.5439453125,1.599609375,1.8,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 04:30:00,47.6044921875,1.599609375,1.9,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 04:45:00,47.6674804688,1.599609375,2.0,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 05:00:00,47.7451171875,1.599609375,2.1,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 05:15:00,47.8061523438,1.599609375,2.075,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 05:30:00,48.0415039062,1.599609375,2.05,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 05:45:00,48.4624023438,1.599609375,2.025,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 06:00:00,49.3095703125,1.599609375,2.0,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 06:15:00,49.5747070312,1.599609375,2.025,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 06:30:00,49.6650390625,1.599609375,2.05,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 06:45:00,49.7475585938,1.599609375,2.075,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 07:00:00,49.982421875,1.599609375,2.1,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 07:15:00,50.1166992188,1.599609375,2.175,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 07:30:00,50.4340820312,1.599609375,2.25,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 07:45:00,50.5966796875,1.609375,2.325,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 08:00:00,50.771484375,1.619140625,2.4,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 08:15:00,51.01953125,1.68212890625,2.4,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 08:30:00,51.0600585938,1.8203125,2.4,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 08:45:00,51.080078125,2.009765625,2.4,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 09:00:00,51.080078125,2.2275390625,2.4,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 09:15:00,51.1723632812,2.26953125,2.35,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 09:30:00,51.208984375,2.330078125,2.3,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 09:45:00,51.2275390625,2.5,2.25,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 10:00:00,51.3203125,2.60205078125,2.2,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 10:15:00,51.33984375,2.83203125,2.475,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 10:30:00,51.359375,3.00244140625,2.75,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 10:45:00,51.4150390625,3.0703125,3.025,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 11:00:00,51.7202148438,3.0703125,3.3,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 11:15:00,51.759765625,3.080078125,3.7,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 11:30:00,51.759765625,3.09716796875,4.1,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 11:45:00,51.7744140625,3.17236328125,4.5,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 12:00:00,52.1166992188,3.1796875,4.9,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 12:15:00,52.1967773438,3.1796875,5.15,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 12:30:00,52.25,3.1796875,5.4,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 12:45:00,52.25,3.2080078125,5.65,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 13:00:00,52.25,3.25,5.9,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 13:15:00,52.2866210938,3.25,5.6000000000000005,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 13:30:00,52.30859375,3.25,5.300000000000001,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 13:45:00,52.37890625,3.25,5.0,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 14:00:00,52.4296875,3.259765625,4.7,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 14:15:00,52.46875,3.259765625,5.1,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 14:30:00,52.46875,3.30029296875,5.5,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 14:45:00,52.46875,3.349609375,5.9,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 15:00:00,52.4975585938,3.349609375,6.3,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 15:15:00,52.5439453125,3.349609375,6.3,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 15:30:00,52.6069335938,3.349609375,6.3,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 15:45:00,52.6772460938,3.349609375,6.3,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 16:00:00,52.7275390625,3.349609375,6.3,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 16:15:00,52.7670898438,3.349609375,6.125,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 16:30:00,53.1015625,3.349609375,5.949999999999999,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 16:45:00,53.5390625,3.349609375,5.7749999999999995,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 17:00:00,53.94140625,3.349609375,5.6,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 17:15:00,54.2841796875,3.349609375,5.375,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 17:30:00,54.6889648438,3.349609375,5.15,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 17:45:00,54.939453125,3.349609375,4.925,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 18:00:00,55.1572265625,3.349609375,4.7,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 18:15:00,55.3422851562,3.349609375,4.125,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 18:30:00,55.5576171875,3.349609375,3.55,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 18:45:00,56.2197265625,3.349609375,2.975,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 19:00:00,56.7568359375,3.349609375,2.4,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 19:15:00,56.9614257812,3.349609375,2.175,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 19:30:00,57.1474609375,3.349609375,1.95,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 19:45:00,57.4575195312,3.349609375,1.725,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 20:00:00,58.0620117188,3.349609375,1.5,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 20:15:00,58.4604492188,3.349609375,1.3,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 20:30:00,59.0141601562,3.349609375,1.1,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 20:45:00,59.4990234375,3.349609375,0.8999999999999999,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 21:00:00,59.8999023438,3.349609375,0.7,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 21:15:00,60.259765625,3.349609375,1.025,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 21:30:00,60.5317382812,3.349609375,1.35,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 21:45:00,60.779296875,3.349609375,1.675,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 22:00:00,61.0361328125,3.349609375,2.0,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 22:15:00,61.2963867188,3.349609375,2.05,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 22:30:00,61.509765625,3.349609375,2.1,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 22:45:00,61.7275390625,3.349609375,2.1500000000000004,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 23:00:00,61.9467773438,3.349609375,2.2,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 23:15:00,62.1821289062,3.349609375,2.25,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 23:30:00,62.3520507812,3.349609375,2.3,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-03 23:45:00,62.5122070312,3.349609375,2.35,0,0,1,0,0,0,0,0,0,1,0,0
2016-03-04 00:00:00,62.6547851562,3.349609375,2.4,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 00:15:00,62.8012695312,3.349609375,2.45,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 00:30:00,62.9418945312,3.349609375,2.5,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 00:45:00,63.0922851562,3.349609375,2.55,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 01:00:00,63.259765625,3.349609375,2.6,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 01:15:00,63.412109375,3.349609375,2.725,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 01:30:00,63.5341796875,3.349609375,2.85,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 01:45:00,63.6547851562,3.349609375,2.975,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 02:00:00,63.7377929688,3.349609375,3.1,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 02:15:00,63.7963867188,3.349609375,3.175,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 02:30:00,63.8569335938,3.349609375,3.25,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 02:45:00,63.9345703125,3.349609375,3.325,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 03:00:00,64.0244140625,3.349609375,3.4,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 03:15:00,64.0874023438,3.349609375,3.3,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 03:30:00,64.1362304688,3.349609375,3.2,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 03:45:00,64.1870117188,3.349609375,3.1,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 04:00:00,64.2377929688,3.349609375,3.0,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 04:15:00,64.2866210938,3.349609375,3.025,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 04:30:00,64.3544921875,3.349609375,3.05,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 04:45:00,64.4443359375,3.349609375,3.075,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 05:00:00,64.5170898438,3.349609375,3.1,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 05:15:00,64.5776367188,3.349609375,3.025,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 05:30:00,64.7041015625,3.349609375,2.95,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 05:45:00,64.8520507812,3.349609375,2.875,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 06:00:00,65.0317382812,3.349609375,2.8,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 06:15:00,65.0874023438,3.349609375,2.8,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 06:30:00,65.33203125,3.349609375,2.8,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 06:45:00,65.6840820312,3.349609375,2.8,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 07:00:00,65.91015625,3.36669921875,2.8,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 07:15:00,65.91015625,3.45556640625,2.775,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 07:30:00,65.9516601562,3.5654296875,2.75,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 07:45:00,65.9970703125,3.72802734375,2.725,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 08:00:00,66.2016601562,3.73046875,2.7,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 08:15:00,66.359375,3.79296875,2.8000000000000003,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 08:30:00,66.37890625,3.9345703125,2.9000000000000004,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 08:45:00,66.4077148438,4.052734375,3.0,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 09:00:00,66.4565429688,4.20068359375,3.1,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 09:15:00,66.4877929688,4.41259765625,3.2,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 09:30:00,66.51953125,4.552734375,3.3,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 09:45:00,66.5390625,4.72998046875,3.4,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 10:00:00,66.5673828125,4.9052734375,3.5,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 10:15:00,66.58984375,5.01220703125,3.475,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 10:30:00,66.6572265625,5.13818359375,3.45,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 10:45:00,66.888671875,5.18212890625,3.425,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 11:00:00,66.888671875,5.37060546875,3.4,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 11:15:00,66.888671875,5.58984375,3.475,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 11:30:00,66.888671875,5.79052734375,3.55,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 11:45:00,66.888671875,6.0283203125,3.625,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 12:00:00,67.1420898438,6.08984375,3.7,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 12:15:00,67.5390625,6.09716796875,3.9000000000000004,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 12:30:00,67.6674804688,6.17236328125,4.1,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 12:45:00,67.669921875,6.359375,4.3,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 13:00:00,67.669921875,6.552734375,4.5,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 13:15:00,67.669921875,6.6279296875,4.55,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 13:30:00,67.7543945312,6.66015625,4.6,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 13:45:00,67.9702148438,6.6796875,4.65,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 14:00:00,68.1572265625,6.73046875,4.7,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 14:15:00,68.259765625,6.77685546875,4.7,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 14:30:00,68.548828125,6.79833984375,4.7,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 14:45:00,68.548828125,6.84716796875,4.7,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 15:00:00,68.548828125,6.880859375,4.7,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 15:15:00,68.5561523438,6.890625,4.825,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 15:30:00,68.5971679688,6.890625,4.95,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 15:45:00,68.6674804688,6.890625,5.075,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 16:00:00,68.7065429688,6.890625,5.2,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 16:15:00,68.7377929688,6.890625,5.075,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 16:30:00,68.7768554688,6.890625,4.95,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 16:45:00,68.8276367188,6.890625,4.825,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 17:00:00,69.21484375,6.890625,4.7,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 17:15:00,69.875,6.890625,4.275,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 17:30:00,70.3950195312,6.890625,3.85,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 17:45:00,70.8173828125,6.890625,3.425,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 18:00:00,71.1987304688,6.890625,3.0,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 18:15:00,71.51953125,6.890625,2.625,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 18:30:00,71.7016601562,6.890625,2.25,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 18:45:00,71.8876953125,6.890625,1.875,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 19:00:00,72.1474609375,6.890625,1.5,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 19:15:00,72.6298828125,6.890625,1.525,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 19:30:00,73.2739257812,6.890625,1.55,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 19:45:00,73.7275390625,6.890625,1.5750000000000002,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 20:00:00,74.1572265625,6.890625,1.6,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 20:15:00,74.5668945312,6.890625,1.4000000000000001,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 20:30:00,74.8852539062,6.890625,1.2000000000000002,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 20:45:00,75.1669921875,6.890625,1.0,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 21:00:00,75.3422851562,6.890625,0.8,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 21:15:00,75.5795898438,6.890625,0.675,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 21:30:00,75.779296875,6.890625,0.55,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 21:45:00,75.9677734375,6.890625,0.42500000000000004,0,0,1,0,0,1,0,0,0,0,0,0
2016-03-04 22:00:00,76.19921875,6.890625,0.3,0,0,1,0,0,1,0,0,0,0,0,0
