utc_timestamp,DE_KN_residential4_grid_import,DE_KN_residential4_grid_export
2015-10-15T19:15:00Z,39.5969935826,51.8896484375
2015-10-15T19:30:00Z,39.8548583984,51.8896484375
2015-10-15T19:45:00Z,39.9493713379,51.8896484375
2015-10-15T20:00:00Z,40.1658935547,51.8896484375
2015-10-15T20:15:00Z,40.2950439453,51.8896484375
2015-10-15T20:30:00Z,40.4379394531,51.8896484375
2015-10-15T20:45:00Z,40.6178710937,51.8896484375
2015-10-15T21:00:00Z,40.6870814732,51.8896484375
2015-10-15T21:15:00Z,40.9368614784,51.8896484375
2015-10-15T21:30:00Z,41.0071498326,51.8896484375
2015-10-15T21:45:00Z,41.2415301983,51.8896484375
2015-10-15T22:00:00Z,41.3150024414,51.8896484375
2015-10-15T22:15:00Z,41.5119873047,51.8896484375
2015-10-15T22:30:00Z,41.6418945313,51.8896484375
2015-10-15T22:45:00Z,41.7369103065,51.8896484375
2015-10-15T23:00:00Z,41.9249267578,51.8896484375
2015-10-15T23:15:00Z,41.9914202009,51.8896484375
2015-10-15T23:30:00Z,42.2224731445,51.8896484375
2015-10-15T23:45:00Z,42.2725219727,51.8896484375
2015-10-16T00:00:00Z,42.4499511719,51.8896484375
2015-10-16T00:15:00Z,42.5728934152,51.8896484375
2015-10-16T00:30:00Z,42.6774291992,51.8896484375
2015-10-16T00:45:00Z,42.9027622768,51.8896484375
2015-10-16T01:00:00Z,42.9542410714,51.8896484375
2015-10-16T01:15:00Z,43.4552659255,51.8896484375
2015-10-16T01:30:00Z,43.961390904,51.8896484375
2015-10-16T01:45:00Z,44.012512207,51.8896484375
2015-10-16T02:00:00Z,44.0625610352,51.8896484375
2015-10-16T02:15:00Z,44.2699584961,51.8896484375
2015-10-16T02:30:00Z,44.417061942,51.8896484375
2015-10-16T02:45:00Z,44.4814104353,51.8896484375
2015-10-16T03:00:00Z,44.7169677734,51.8896484375
2015-10-16T03:15:00Z,44.8125610352,51.8896484375
2015-10-16T03:30:00Z,44.9756905692,51.8896484375
2015-10-16T03:45:00Z,45.1012834821,51.8896484375
2015-10-16T04:00:00Z,45.2432795933,51.8896484375
2015-10-16T04:15:00Z,45.4124145508,51.8896484375
2015-10-16T04:30:00Z,45.451953125,51.8896484375
2015-10-16T04:45:00Z,45.8150024414,51.8896484375
2015-10-16T05:00:00Z,45.9127720424,51.8896484375
2015-10-16T05:15:00Z,46.0650024414,51.8896484375
2015-10-16T05:30:00Z,46.288545881,51.8896484375
2015-10-16T05:45:00Z,46.3623657227,51.8896484375
2015-10-16T06:00:00Z,46.5923461914,51.8896484375
2015-10-16T06:15:00Z,46.6329627404,51.8896484375
2015-10-16T06:30:00Z,46.8548583984,51.8896484375
2015-10-16T06:45:00Z,46.8898925781,51.8896484375
2015-10-16T07:00:00Z,46.9456263951,51.8896484375
2015-10-16T07:15:00Z,47.121875,51.8896484375
2015-10-16T07:30:00Z,47.1724243164,51.8896484375
2015-10-16T07:45:00Z,47.3798828125,51.8896484375
2015-10-16T08:00:00Z,47.3798828125,51.919921875
2015-10-16T08:15:00Z,47.5600585938,51.9296875
2015-10-16T08:30:00Z,47.5600585938,51.9432198661
2015-10-16T08:45:00Z,47.6356026786,51.98046875
2015-10-16T09:00:00Z,47.7399902344,51.9912109375
2015-10-16T09:15:00Z,47.7399902344,52.009765625
2015-10-16T09:30:00Z,47.9099121094,52.0220102163
2015-10-16T09:45:00Z,47.9099121094,52.0684988839
2015-10-16T10:00:00Z,48.0314592634,52.1583426339
2015-10-16T10:15:00Z,48.0749023437,52.3672851562
2015-10-16T10:30:00Z,48.5235808236,52.400390625
2015-10-16T10:45:00Z,49.1759277344,52.400390625
2015-10-16T11:00:00Z,49.3323364258,52.41015625
2015-10-16T11:15:00Z,49.5042898996,52.41015625
2015-10-16T11:30:00Z,49.5600585938,52.5836838942
2015-10-16T11:45:00Z,49.766015625,52.6487304688
2015-10-16T12:00:00Z,49.8200683594,52.8872767857
2015-10-16T12:15:00Z,49.8200683594,53.1275634766
2015-10-16T12:30:00Z,49.9276216947,53.252328726
2015-10-16T12:45:00Z,49.9599609375,53.3801618304
2015-10-16T13:00:00Z,49.9756905692,53.5511997768
2015-10-16T13:15:00Z,50.0700683594,53.7329101562
2015-10-16T13:30:00Z,50.0700683594,54.0085100446
2015-10-16T13:45:00Z,50.172781808,54.1071428571
2015-10-16T14:00:00Z,50.1899414062,54.209375
2015-10-16T14:15:00Z,50.2024536133,54.2802734375
2015-10-16T14:30:00Z,50.3606332632,54.2802734375
2015-10-16T14:45:00Z,50.3698730469,54.2900390625
2015-10-16T15:00:00Z,50.5556291853,54.2900390625
2015-10-16T15:15:00Z,50.8450317383,54.2900390625
2015-10-16T15:30:00Z,51.3499474159,54.2900390625
2015-10-16T15:45:00Z,51.9184570312,54.2900390625
2015-10-16T16:00:00Z,52.4149169922,54.2900390625
2015-10-16T16:15:00Z,53.0759765625,54.2900390625
2015-10-16T16:30:00Z,53.4149169922,54.2900390625
2015-10-16T16:45:00Z,53.554888503,54.2900390625
2015-10-16T17:00:00Z,53.741998945,54.2900390625
2015-10-16T17:15:00Z,53.847202846,54.2900390625
2015-10-16T17:30:00Z,54.0969935826,54.2900390625
2015-10-16T17:45:00Z,54.1956612723,54.2900390625
2015-10-16T18:00:00Z,54.4649658203,54.2900390625
2015-10-16T18:15:00Z,54.5599609375,54.2900390625
2015-10-16T18:30:00Z,54.7648620605,54.2900390625
2015-10-16T18:45:00Z,54.9428013393,54.2900390625
2015-10-16T19:00:00Z,55.0514439174,54.2900390625
2015-10-16T19:15:00Z,55.3028808594,54.2900390625
2015-10-16T19:30:00Z,55.4130242599,54.2900390625
2015-10-16T19:45:00Z,55.5961914062,54.2900390625
2015-10-16T20:00:00Z,55.7530799279,54.2900390625
2015-10-16T20:15:00Z,55.897648738,54.2900390625
2015-10-16T20:30:00Z,56.0817871094,54.2900390625
2015-10-16T20:45:00Z,56.1849365234,54.2900390625
2015-10-16T21:00:00Z,56.4749755859,54.2900390625
2015-10-16T21:15:00Z,56.5743233817,54.2900390625
2015-10-16T21:30:00Z,56.7724609375,54.2900390625
2015-10-16T21:45:00Z,56.896774292,54.2900390625
2015-10-16T22:00:00Z,56.9549560547,54.2900390625
2015-10-16T22:15:00Z,57.1928013393,54.2900390625
2015-10-16T22:30:00Z,57.2479980469,54.2900390625
2015-10-16T22:45:00Z,57.4928501674,54.2900390625
2015-10-16T23:00:00Z,57.5485088642,54.2900390625
2015-10-16T23:15:00Z,57.7099609375,54.2900390625
2015-10-16T23:30:00Z,58.4222130409,54.2900390625
2015-10-16T23:45:00Z,58.7013811384,54.2900390625
2015-10-17T00:00:00Z,58.7518768311,54.2900390625
2015-10-17T00:15:00Z,58.8050537109,54.2900390625
2015-10-17T00:30:00Z,59.0928466797,54.2900390625
2015-10-17T00:45:00Z,59.1418945313,54.2900390625
2015-10-17T01:00:00Z,59.2099609375,54.2900390625
2015-10-17T01:15:00Z,59.431451416,54.2900390625
2015-10-17T01:30:00Z,59.4959960938,54.2900390625
2015-10-17T01:45:00Z,59.7841796875,54.2900390625
2015-10-17T02:00:00Z,59.8941824777,54.2900390625
2015-10-17T02:15:00Z,60.032749721,54.2900390625
2015-10-17T02:30:00Z,60.2299804688,54.2900390625
2015-10-17T02:45:00Z,60.3400268555,54.2900390625
2015-10-17T03:00:00Z,60.5619628906,54.2900390625
2015-10-17T03:15:00Z,60.6123657227,54.2900390625
2015-10-17T03:30:00Z,60.8079589844,54.2900390625
2015-10-17T03:45:00Z,60.9449462891,54.2900390625
2015-10-17T04:00:00Z,61.049987793,54.2900390625
2015-10-17T04:15:00Z,61.3025512695,54.2900390625
2015-10-17T04:30:00Z,61.3648681641,54.2900390625
2015-10-17T04:45:00Z,61.6423950195,54.2900390625
2015-10-17T05:00:00Z,61.6813616071,54.2900390625
2015-10-17T05:15:00Z,61.8125,54.2900390625
2015-10-17T05:30:00Z,62.0410400391,54.2900390625
2015-10-17T05:45:00Z,62.0813685826,54.2900390625
2015-10-17T06:00:00Z,62.2718463851,54.2904344319
2015-10-17T06:15:00Z,62.4391714243,54.295297476
2015-10-17T06:30:00Z,62.6724243164,54.2998046875
2015-10-17T06:45:00Z,62.6899414062,54.3080078125
2015-10-17T07:00:00Z,62.7049560547,54.3850097656
2015-10-17T07:15:00Z,63.1323852539,54.400390625
2015-10-17T07:30:00Z,63.5998535156,54.4217247596
2015-10-17T07:45:00Z,63.5998535156,54.5148925781
2015-10-17T08:00:00Z,63.5998535156,54.6499720982
2015-10-17T08:15:00Z,63.6098632812,54.849609375
2015-10-17T08:30:00Z,63.7199707031,54.9372558594
2015-10-17T08:45:00Z,63.7199707031,55.0900878906
2015-10-17T09:00:00Z,63.8070591518,55.2015904018
2015-10-17T09:15:00Z,63.8498535156,55.3301757812
2015-10-17T09:30:00Z,63.8854827881,55.503112793
2015-10-17T09:45:00Z,64.4274291992,55.5573730469
2015-10-17T10:00:00Z,64.5450439453,55.7272949219
2015-10-17T10:15:00Z,64.6924438477,55.8798828125
2015-10-17T10:30:00Z,64.8175048828,56.0207519531
2015-10-17T10:45:00Z,64.907409668,56.1552734375
2015-10-17T11:00:00Z,65.0400390625,56.2681274414
2015-10-17T11:15:00Z,65.0400390625,56.5615234375
2015-10-17T11:30:00Z,65.1255929129,56.7802734375
2015-10-17T11:45:00Z,65.8049926758,56.7802734375
2015-10-17T12:00:00Z,66.6499023438,56.7802734375
2015-10-17T12:15:00Z,66.8886871338,56.7802734375
2015-10-17T12:30:00Z,67.0365454934,56.7802734375
2015-10-17T12:45:00Z,67.2039306641,56.7802734375
2015-10-17T13:00:00Z,67.6038574219,56.7892578125
2015-10-17T13:15:00Z,67.6398925781,56.9250488281
2015-10-17T13:30:00Z,67.6398925781,57.0404296875
2015-10-17T13:45:00Z,67.8100585938,57.080078125
2015-10-17T14:00:00Z,67.8100585938,57.0825195312
2015-10-17T14:15:00Z,67.8298339844,57.08984375
2015-10-17T14:30:00Z,68.0200195312,57.08984375
2015-10-17T14:45:00Z,68.0281524658,57.0977783203
2015-10-17T15:00:00Z,68.1229820251,57.099609375
2015-10-17T15:15:00Z,68.2620117188,57.099609375
2015-10-17T15:30:00Z,68.3014787946,57.099609375
2015-10-17T15:45:00Z,68.5450439453,57.099609375
2015-10-17T16:00:00Z,68.6248779297,57.099609375
2015-10-17T16:15:00Z,68.750769982,57.099609375
2015-10-17T16:30:00Z,68.9671107701,57.099609375
2015-10-17T16:45:00Z,69.0529087612,57.099609375
2015-10-17T17:00:00Z,69.2124023438,57.099609375
2015-10-17T17:15:00Z,69.4249267578,57.099609375
2015-10-17T17:30:00Z,69.5050048828,57.099609375
2015-10-17T17:45:00Z,69.8673706055,57.099609375
2015-10-17T18:00:00Z,69.9749755859,57.099609375
2015-10-17T18:15:00Z,70.1300518329,57.099609375
2015-10-17T18:30:00Z,70.3513934796,57.099609375
2015-10-17T18:45:00Z,70.4424438477,57.099609375
2015-10-17T19:00:00Z,70.7049560547,57.099609375
2015-10-17T19:15:00Z,70.7828892299,57.099609375
2015-10-17T19:30:00Z,70.9418457031,57.099609375
2015-10-17T19:45:00Z,71.1348876953,57.099609375
2015-10-17T20:00:00Z,71.2176607572,57.099609375
2015-10-17T20:15:00Z,71.4619628906,57.099609375
2015-10-17T20:30:00Z,71.5955636161,57.099609375
2015-10-17T20:45:00Z,71.7474714007,57.099609375
2015-10-17T21:00:00Z,71.932434082,57.099609375
2015-10-17T21:15:00Z,71.9924926758,57.099609375
2015-10-17T21:30:00Z,72.1373928902,57.099609375
2015-10-17T21:45:00Z,72.2825317383,57.099609375
2015-10-17T22:00:00Z,72.3630371094,57.099609375
2015-10-17T22:15:00Z,72.553898738,57.099609375
2015-10-17T22:30:00Z,72.6241629464,57.099609375
2015-10-17T22:45:00Z,72.7749176025,57.099609375
2015-10-17T23:00:00Z,72.9349365234,57.099609375
2015-10-17T23:15:00Z,73.0314592634,57.099609375
2015-10-17T23:30:00Z,73.6570172991,57.099609375
2015-10-17T23:45:00Z,74.0670689174,57.099609375
2015-10-18T00:00:00Z,74.1198730469,57.099609375
2015-10-18T00:15:00Z,74.1833245528,57.099609375
2015-10-18T00:30:00Z,74.3180419922,57.099609375
2015-10-18T00:45:00Z,74.5025024414,57.099609375
2015-10-18T01:00:00Z,74.5550537109,57.099609375
2015-10-18T01:15:00Z,74.825012207,57.099609375
2015-10-18T01:30:00Z,74.881312779,57.099609375
2015-10-18T01:45:00Z,74.9979003906,57.099609375
2015-10-18T02:00:00Z,75.1713518415,57.099609375
2015-10-18T02:15:00Z,75.2224731445,57.099609375
2015-10-18T02:30:00Z,75.4528111049,57.099609375
2015-10-18T02:45:00Z,75.512512207,57.099609375
2015-10-18T03:00:00Z,75.6141531808,57.099609375
2015-10-18T03:15:00Z,75.7971888951,57.099609375
2015-10-18T03:30:00Z,75.8612932478,57.099609375
2015-10-18T03:45:00Z,76.1112932478,57.099609375
2015-10-18T04:00:00Z,76.1724243164,57.099609375
2015-10-18T04:15:00Z,76.3350219727,57.099609375
2015-10-18T04:30:00Z,76.4505767822,57.099609375
2015-10-18T04:45:00Z,76.5228445871,57.099609375
2015-10-18T05:00:00Z,76.7429931641,57.099609375
2015-10-18T05:15:00Z,76.791469029,57.099609375
2015-10-18T05:30:00Z,76.9857003348,57.099609375
2015-10-18T05:45:00Z,77.0971280435,57.099609375
2015-10-18T06:00:00Z,77.1674194336,57.099609375
2015-10-18T06:15:00Z,77.3838867188,57.099609375
2015-10-18T06:30:00Z,77.3999023438,57.099609375
2015-10-18T06:45:00Z,77.5435598273,57.1069592928
2015-10-18T07:00:00Z,77.6098632812,57.1103515625
2015-10-18T07:15:00Z,77.7479736328,57.1103515625
2015-10-18T07:30:00Z,77.9041702271,57.1243438721
2015-10-18T07:45:00Z,77.919921875,57.1650390625
2015-10-18T08:00:00Z,78.0600585938,57.2150878906
2015-10-18T08:15:00Z,78.0614885603,57.25
2015-10-18T08:30:00Z,78.1373901367,57.25
2015-10-18T08:45:00Z,78.553024292,57.25
2015-10-18T09:00:00Z,78.6470424107,57.2705078125
2015-10-18T09:15:00Z,79.2512904576,57.2705078125
2015-10-18T09:30:00Z,79.9524536133,57.2705078125
2015-10-18T09:45:00Z,80.1999511719,57.2862830529
2015-10-18T10:00:00Z,80.1999511719,57.3408134834
2015-10-18T10:15:00Z,80.1999511719,57.401968149
2015-10-18T10:30:00Z,80.2970493862,57.4296875
2015-10-18T10:45:00Z,80.40390625,57.4404296875
2015-10-18T11:00:00Z,80.4099121094,57.4609375
2015-10-18T11:15:00Z,80.621875,57.509765625
2015-10-18T11:30:00Z,81.0920410156,57.509765625
2015-10-18T11:45:00Z,81.5370117187,57.509765625
2015-10-18T12:00:00Z,82.1139160156,57.509765625
2015-10-18T12:15:00Z,82.827078683,57.509765625
2015-10-18T12:30:00Z,82.9349365234,57.5498046875
2015-10-18T12:45:00Z,83.0228794643,57.5498046875
2015-10-18T13:00:00Z,83.0798339844,57.8440429688
2015-10-18T13:15:00Z,83.1323852539,57.98046875
2015-10-18T13:30:00Z,83.4390136719,57.98046875
2015-10-18T13:45:00Z,83.6919433594,57.98046875
2015-10-18T14:00:00Z,84.1000366211,57.98046875
2015-10-18T14:15:00Z,84.4877366286,57.98046875
2015-10-18T14:30:00Z,84.8709472656,57.98046875
2015-10-18T14:45:00Z,85.3785919189,57.98046875
2015-10-18T15:00:00Z,85.8909667969,57.98046875
2015-10-18T15:15:00Z,86.3200073242,57.98046875
2015-10-18T15:30:00Z,86.8918609619,57.98046875
2015-10-18T15:45:00Z,87.407409668,57.98046875
2015-10-18T16:00:00Z,88.0148925781,57.98046875
2015-10-18T16:15:00Z,88.5175170898,57.98046875
2015-10-18T16:30:00Z,88.7510009766,57.98046875
2015-10-18T16:45:00Z,89.0728934152,57.98046875
2015-10-18T17:00:00Z,89.2192007212,57.98046875
2015-10-18T17:15:00Z,89.3327985491,57.98046875
2015-10-18T17:30:00Z,89.8325195312,57.98046875
2015-10-18T17:45:00Z,90.4784545898,57.98046875
2015-10-18T18:00:00Z,90.7850341797,57.98046875
2015-10-18T18:15:00Z,90.9828404018,57.98046875
2015-10-18T18:30:00Z,91.0848388672,57.98046875
2015-10-18T18:45:00Z,91.3419921875,57.98046875
2015-10-18T19:00:00Z,91.4459472656,57.98046875
2015-10-18T19:15:00Z,91.5541992188,57.98046875
2015-10-18T19:30:00Z,91.8029087612,57.98046875
2015-10-18T19:45:00Z,91.9022122897,57.98046875
2015-10-18T20:00:00Z,92.1448974609,57.98046875
2015-10-18T20:15:00Z,92.2199707031,57.98046875
2015-10-18T20:30:00Z,92.3310546875,57.98046875
2015-10-18T20:45:00Z,92.5410400391,57.98046875
2015-10-18T21:00:00Z,92.5841238839,57.98046875
2015-10-18T21:15:00Z,92.7824707031,57.98046875
2015-10-18T21:30:00Z,92.9049072266,57.98046875
2015-10-18T21:45:00Z,92.961390904,57.98046875
2015-10-18T22:00:00Z,93.2024536133,57.98046875
2015-10-18T22:15:00Z,93.2557198661,57.98046875
2015-10-18T22:30:00Z,93.4374389648,57.98046875
2015-10-18T22:45:00Z,93.5425415039,57.98046875
2015-10-18T23:00:00Z,93.6292255108,57.98046875
2015-10-18T23:15:00Z,93.821358817,57.98046875
2015-10-18T23:30:00Z,93.8823852539,57.98046875
2015-10-18T23:45:00Z,94.0868201623,57.98046875
2015-10-19T00:00:00Z,94.2024536133,57.98046875
2015-10-19T00:15:00Z,94.2424926758,57.98046875
2015-10-19T00:30:00Z,94.4742606027,57.98046875
2015-10-19T00:45:00Z,94.5400390625,57.98046875
2015-10-19T01:00:00Z,94.730740893,57.98046875
2015-10-19T01:15:00Z,94.8488715874,57.98046875
2015-10-19T01:30:00Z,94.9670022818,57.98046875
2015-10-19T01:45:00Z,95.0851329762,57.98046875
2015-10-19T02:00:00Z,95.1770717076,57.98046875
2015-10-19T02:15:00Z,95.3729492187,57.98046875
2015-10-19T02:30:00Z,95.4714006696,57.98046875
2015-10-19T02:45:00Z,95.5899483817,57.98046875
2015-10-19T03:00:00Z,95.762512207,57.98046875
2015-10-19T03:15:00Z,95.8110595703,57.98046875
2015-10-19T03:30:00Z,96.0425415039,57.98046875
2015-10-19T03:45:00Z,96.092703683,57.98046875
2015-10-19T04:00:00Z,96.2824707031,57.98046875
2015-10-19T04:15:00Z,96.40390625,57.98046875
2015-10-19T04:30:00Z,96.5,57.98046875
2015-10-19T04:45:00Z,96.8385184152,57.98046875
2015-10-19T05:00:00Z,97.1899414062,57.98046875
2015-10-19T05:15:00Z,98.0899376502,57.98046875
2015-10-19T05:30:00Z,98.6556222098,57.98046875
2015-10-19T05:45:00Z,98.7214006696,57.98046875
2015-10-19T06:00:00Z,98.7806549072,57.98046875
2015-10-19T06:15:00Z,99.0089111328,57.98046875
2015-10-19T06:30:00Z,99.132844886,57.98046875
2015-10-19T06:45:00Z,99.190873438,57.98046875
2015-10-19T07:00:00Z,99.3200683594,57.9858022837
2015-10-19T07:15:00Z,99.3200683594,58.0802734375
2015-10-19T07:30:00Z,99.3200683594,58.2613002232
2015-10-19T07:45:00Z,99.4099121094,58.4553222656
2015-10-19T08:00:00Z,99.4099121094,58.8496844952
2015-10-19T08:15:00Z,99.4327915737,59.2328404018
2015-10-19T08:30:00Z,99.4587755705,59.6978952508
2015-10-19T08:45:00Z,99.4599609375,60.5698242188
2015-10-19T09:00:00Z,99.4599609375,61.7621563007
2015-10-19T09:15:00Z,99.4599609375,63.0126953125
2015-10-19T09:30:00Z,99.4599609375,63.3901367188
2015-10-19T09:45:00Z,99.4907602163,63.6836688702
2015-10-19T10:00:00Z,99.5075073242,64.060546875
2015-10-19T10:15:00Z,99.5235944475,64.4958147321
2015-10-19T10:30:00Z,99.5600585938,64.9290039063
2015-10-19T10:45:00Z,99.5600585938,65.3797325721
2015-10-19T11:00:00Z,99.5600585938,65.8876953125
2015-10-19T11:15:00Z,99.5600585938,67.0936523437
2015-10-19T11:30:00Z,99.5600585938,68.9939453125
2015-10-19T11:45:00Z,99.5654484675,70.7100360577
2015-10-19T12:00:00Z,99.5998535156,71.3619290865
2015-10-19T12:15:00Z,99.5998535156,71.5728236607
2015-10-19T12:30:00Z,99.5998535156,71.8260323661
2015-10-19T12:45:00Z,99.6128662109,71.9942382813
2015-10-19T13:00:00Z,99.7299804688,72.0931640625
2015-10-19T13:15:00Z,99.7299804688,72.2827524038
2015-10-19T13:30:00Z,99.7814592634,72.4358258929
2015-10-19T13:45:00Z,99.8200683594,72.6652832031
2015-10-19T14:00:00Z,99.8200683594,73.1501464844
2015-10-19T14:15:00Z,99.8361358643,74.0193939209
2015-10-19T14:30:00Z,99.83984375,74.4102957589
2015-10-19T14:45:00Z,99.83984375,74.691796875
2015-10-19T15:00:00Z,99.83984375,75.1544363839
2015-10-19T15:15:00Z,99.9239257813,75.516015625
2015-10-19T15:30:00Z,99.9876802885,75.5730919471
2015-10-19T15:45:00Z,100.274274554,75.580078125
2015-10-19T16:00:00Z,101.032470703,75.580078125
2015-10-19T16:15:00Z,101.775024414,75.580078125
2015-10-19T16:30:00Z,101.846993583,75.580078125
2015-10-19T16:45:00Z,101.912414551,75.580078125
2015-10-19T17:00:00Z,102.008579799,75.580078125
2015-10-19T17:15:00Z,102.105573382,75.580078125
2015-10-19T17:30:00Z,102.157052176,75.580078125
2015-10-19T17:45:00Z,102.254619892,75.580078125
2015-10-19T18:00:00Z,102.342266376,75.580078125
2015-10-19T18:15:00Z,102.414532001,75.580078125
2015-10-19T18:30:00Z,102.495380108,75.580078125
2015-10-19T18:45:00Z,102.573899489,75.580078125
2015-10-19T19:00:00Z,102.637032645,75.580078125
2015-10-19T19:15:00Z,102.723098755,75.580078125
2015-10-19T19:30:00Z,102.933935547,75.580078125
2015-10-19T19:45:00Z,103.025024414,75.580078125
2015-10-19T20:00:00Z,103.108491596,75.580078125
2015-10-19T20:15:00Z,103.194946289,75.580078125
2015-10-19T20:30:00Z,103.285749163,75.580078125
2015-10-19T20:45:00Z,103.367013114,75.580078125
2015-10-19T21:00:00Z,103.421923828,75.580078125
2015-10-19T21:15:00Z,103.46796875,75.580078125
2015-10-19T21:30:00Z,103.5,75.580078125
2015-10-19T21:45:00Z,103.53314209,75.580078125
2015-10-19T22:00:00Z,103.582336426,75.580078125
2015-10-19T22:15:00Z,103.62273298,75.580078125
2015-10-19T22:30:00Z,103.675927734,75.580078125
2015-10-19T22:45:00Z,103.729980469,75.580078125
2015-10-19T23:00:00Z,103.755719866,75.580078125
2015-10-19T23:15:00Z,103.791040039,75.580078125
2015-10-19T23:30:00Z,103.83555385,75.580078125
2015-10-19T23:45:00Z,103.861293248,75.580078125
2015-10-20T00:00:00Z,103.902404785,75.580078125
2015-10-20T00:15:00Z,103.939941406,75.580078125
2015-10-20T00:30:00Z,103.97140067,75.580078125
2015-10-20T00:45:00Z,104.03288923,75.580078125
2015-10-20T01:00:00Z,104.073901367,75.580078125
2015-10-20T01:15:00Z,104.113867188,75.580078125
2015-10-20T01:30:00Z,104.14239502,75.580078125
2015-10-20T01:45:00Z,104.181361607,75.580078125
2015-10-20T02:00:00Z,104.222473145,75.580078125
2015-10-20T02:15:00Z,104.252502441,75.580078125
2015-10-20T02:30:00Z,104.284033203,75.580078125
2015-10-20T02:45:00Z,104.332336426,75.580078125
2015-10-20T03:00:00Z,104.371303013,75.580078125
2015-10-20T03:15:00Z,104.427071708,75.580078125
2015-10-20T03:30:00Z,104.484985352,75.580078125
2015-10-20T03:45:00Z,104.512011719,75.580078125
2015-10-20T04:00:00Z,104.544042969,75.580078125
2015-10-20T04:15:00Z,104.592346191,75.580078125
2015-10-20T04:30:00Z,104.631759644,75.580078125
2015-10-20T04:45:00Z,104.663916016,75.580078125
2015-10-20T05:00:00Z,104.729961689,75.580078125
2015-10-20T05:15:00Z,104.884172712,75.580078125
2015-10-20T05:30:00Z,104.974975586,75.580078125
2015-10-20T05:45:00Z,105.194946289,75.580078125
2015-10-20T06:00:00Z,105.657052176,75.580078125
2015-10-20T06:15:00Z,106.124162946,75.580078125
2015-10-20T06:30:00Z,106.539978027,75.580078125
2015-10-20T06:45:00Z,106.877380371,75.580078125
2015-10-20T07:00:00Z,107.708496094,75.580078125
2015-10-20T07:15:00Z,108.364868164,75.580078125
2015-10-20T07:30:00Z,108.909912109,75.580078125
2015-10-20T07:45:00Z,109.232840402,75.580078125
2015-10-20T08:00:00Z,109.25,75.6650390625
2015-10-20T08:15:00Z,109.28288923,75.8112444196
2015-10-20T08:30:00Z,109.300048828,76.1440429688
2015-10-20T08:45:00Z,109.300048828,76.3653738839
2015-10-20T09:00:00Z,109.300048828,76.6508789062
2015-10-20T09:15:00Z,109.304428101,76.9761047363
2015-10-20T09:30:00Z,109.312561035,77.41015625
2015-10-20T09:45:00Z,109.320068359,77.9123535156
2015-10-20T10:00:00Z,109.320068359,78.4672154018
2015-10-20T10:15:00Z,109.320068359,79.4583007813
2015-10-20T10:30:00Z,109.320068359,81.009765625
2015-10-20T10:45:00Z,109.320068359,82.5998535156
2015-10-20T11:00:00Z,109.320068359,83.9886997768
2015-10-20T11:15:00Z,109.320068359,85.490609976
2015-10-20T11:30:00Z,109.320068359,87.089908986
2015-10-20T11:45:00Z,109.320068359,88.71484375
2015-10-20T12:00:00Z,109.320068359,90.0322265625
2015-10-20T12:15:00Z,109.320068359,91.5422363281
2015-10-20T12:30:00Z,109.320068359,92.544921875
2015-10-20T12:45:00Z,109.320068359,94.084375
2015-10-20T13:00:00Z,109.320068359,95.5947021484
2015-10-20T13:15:00Z,109.320068359,97.105844351
2015-10-20T13:30:00Z,109.320068359,98.3479324438
2015-10-20T13:45:00Z,109.320068359,99.4856305804
2015-10-20T14:00:00Z,109.320068359,100.6171875
2015-10-20T14:15:00Z,109.320068359,101.689871652
2015-10-20T14:30:00Z,109.320068359,102.607876864
