"(14, 5, 26)",1000
"(14, 5, 27)",1000
"(14, 5, 28)",1000
"(14, 5, 29)",1000
"(14, 6, 1)",1000
"(14, 5, 25)",1000
"(14, 6, 2)",1000
"(14, 6, 3)",1000
"(14, 6, 4)",1000
"(14, 6, 5)",1000
"(14, 6, 6)",1000
"(14, 6, 7)",1000
"(14, 6, 8)",1000
"(14, 6, 9)",1000
"(14, 6, 10)",1000
"(14, 6, 11)",1000
"(14, 6, 12)",1000
"(14, 6, 13)",1000
"(14, 6, 14)",1000
"(14, 6, 15)",1000
"(14, 6, 16)",1000
"(14, 6, 17)",1000
"(14, 6, 18)",1000
"(14, 6, 19)",1000
"(14, 6, 20)",1000
"(14, 6, 21)",1000
"(14, 6, 22)",1000
"(14, 6, 23)",1000
"(14, 6, 24)",1000
"(14, 6, 25)",1000
"(14, 6, 26)",1000
"(14, 6, 27)",1000
"(14, 6, 28)",1000
"(14, 6, 29)",1000
"(14, 7, 2)",1000
"(14, 7, 3)",1000
"(14, 7, 4)",1000
"(14, 7, 5)",1000
"(14, 7, 6)",1000
"(14, 7, 7)",1000
"(14, 7, 9)",1000
"(14, 7, 10)",1000
"(14, 7, 11)",1000
"(14, 7, 12)",1000
"(14, 7, 13)",1000
"(14, 7, 14)",1000
"(14, 7, 15)",1000
"(14, 7, 16)",1000
"(14, 7, 17)",1000
"(14, 7, 18)",1000
"(14, 7, 19)",1000
"(14, 7, 20)",1000
"(14, 7, 21)",1000
"(14, 7, 22)",1000
"(14, 7, 23)",1000
"(14, 7, 24)",1000
"(14, 7, 25)",1000
"(14, 7, 26)",1000
"(14, 7, 27)",1000
"(14, 7, 28)",1000
"(14, 7, 29)",1000
"(14, 8, 2)",1000
"(14, 8, 3)",1000
"(14, 8, 4)",1000
"(14, 8, 5)",1000
"(14, 8, 6)",1000
"(14, 8, 7)",1000
"(14, 8, 8)",1000
"(14, 8, 10)",1000
"(14, 8, 11)",1000
"(14, 8, 12)",1000
"(14, 8, 13)",1000
"(14, 5, 7)",0.03522441269473764
"(14, 8, 14)",1000
"(14, 8, 15)",1000
"(14, 8, 16)",1000
"(14, 8, 17)",1000
"(14, 8, 18)",1000
"(14, 5, 19)",0.03158569706960279
"(14, 8, 19)",1000
"(14, 8, 20)",1000
"(14, 8, 21)",1000
"(14, 8, 22)",1000
"(14, 8, 23)",1000
"(14, 8, 24)",1000
"(14, 8, 25)",1000
"(14, 8, 26)",1000
"(14, 8, 27)",1000
"(14, 8, 28)",1000
"(14, 8, 29)",1000
"(14, 9, 1)",1000
"(14, 9, 2)",1000
"(14, 9, 3)",1000
"(14, 9, 5)",1000
"(14, 9, 7)",1000
"(14, 9, 8)",1000
"(14, 9, 9)",1000
"(14, 9, 10)",1000
"(14, 9, 11)",1000
"(14, 7, 1)",0.023583191527161183
"(14, 9, 13)",1000
"(14, 9, 14)",1000
"(14, 7, 8)",0.03522538202701636
"(14, 9, 15)",1000
"(14, 9, 16)",1000
"(14, 9, 17)",1000
"(14, 9, 18)",1000
"(14, 9, 19)",1000
"(14, 9, 20)",1000
"(14, 9, 21)",1000
"(14, 9, 22)",1000
"(14, 9, 23)",1000
"(14, 9, 24)",1000
"(14, 9, 25)",1000
"(14, 9, 26)",1000
"(14, 9, 28)",1000
"(14, 9, 29)",1000
"(14, 8, 1)",0.04974785718604526
"(14, 10, 1)",1000
"(14, 10, 2)",1000
"(14, 10, 3)",1000
"(14, 10, 4)",1000
"(14, 10, 5)",1000
"(14, 10, 6)",1000
"(14, 8, 9)",0.028071515144526656
"(14, 10, 7)",1000
"(14, 10, 9)",1000
"(14, 10, 10)",1000
"(14, 10, 11)",1000
"(14, 10, 12)",1000
"(14, 10, 13)",1000
"(14, 10, 14)",1000
"(14, 10, 15)",1000
"(14, 10, 16)",1000
"(14, 10, 17)",1000
"(14, 10, 18)",1000
"(14, 10, 20)",1000
"(14, 10, 21)",1000
"(14, 10, 22)",1000
"(14, 10, 24)",1000
"(14, 9, 4)",0.03666683545924011
"(14, 9, 6)",0.028278380841891795
"(14, 10, 27)",1000
"(14, 10, 28)",1000
"(14, 9, 12)",0.022484024079572996
"(14, 10, 29)",1000
"(14, 11, 1)",1000
"(14, 11, 2)",1000
"(14, 11, 3)",1000
"(14, 11, 5)",1000
"(14, 11, 6)",1000
"(14, 11, 7)",1000
"(14, 9, 27)",0.02364877200770261
"(14, 11, 9)",1000
"(14, 11, 10)",1000
"(14, 11, 11)",1000
"(14, 10, 8)",0.030407426527045898
"(14, 11, 12)",1000
"(14, 11, 13)",1000
"(14, 11, 14)",1000
"(14, 11, 15)",1000
"(14, 11, 16)",1000
"(14, 11, 17)",1000
"(14, 11, 18)",1000
"(14, 10, 19)",0.026646080994386413
"(14, 11, 19)",1000
"(14, 11, 20)",1000
"(14, 11, 21)",1000
"(14, 11, 22)",1000
"(14, 11, 23)",1000
"(14, 10, 23)",0.030450185936805763
"(14, 11, 24)",1000
"(14, 11, 25)",1000
"(14, 11, 26)",1000
"(14, 11, 27)",1000
"(14, 11, 28)",1000
"(14, 10, 25)",0.028487894193169373
"(14, 11, 29)",1000
"(14, 12, 1)",1000
"(14, 12, 3)",1000
"(14, 12, 4)",1000
"(14, 12, 5)",1000
"(14, 12, 6)",1000
"(14, 12, 7)",1000
"(14, 10, 26)",0.0381552985743562
"(14, 12, 8)",1000
"(14, 12, 11)",1000
"(14, 12, 12)",1000
"(14, 12, 13)",1000
"(14, 12, 14)",1000
"(14, 12, 16)",1000
"(14, 12, 17)",1000
"(14, 12, 18)",1000
"(14, 12, 19)",1000
"(14, 11, 4)",0.037784286276805336
"(14, 12, 20)",1000
"(14, 12, 21)",1000
"(14, 12, 22)",1000
"(14, 12, 23)",1000
"(14, 12, 24)",1000
"(14, 12, 25)",1000
"(14, 12, 26)",1000
"(14, 12, 27)",1000
"(14, 12, 28)",1000
"(14, 12, 29)",1000
"(14, 13, 1)",1000
"(14, 11, 8)",0.03963977587723032
"(14, 13, 2)",1000
"(14, 13, 4)",1000
"(14, 13, 5)",1000
"(14, 13, 6)",1000
"(14, 13, 8)",1000
"(14, 13, 9)",1000
"(14, 13, 10)",1000
"(14, 13, 11)",1000
"(14, 13, 12)",1000
"(14, 13, 13)",1000
"(14, 13, 14)",1000
"(14, 13, 15)",1000
"(14, 13, 16)",1000
"(14, 13, 18)",1000
"(14, 13, 19)",1000
"(14, 13, 20)",1000
"(14, 13, 21)",1000
"(14, 12, 2)",0.03143788285741375
"(14, 13, 22)",1000
"(14, 13, 23)",1000
"(14, 13, 24)",1000
"(14, 12, 9)",0.02954589270866067
"(14, 12, 10)",0.025146795660481596
"(14, 13, 25)",1000
"(14, 13, 26)",1000
"(14, 13, 28)",1000
"(14, 13, 29)",1000
"(14, 14, 1)",1000
"(14, 14, 2)",1000
"(14, 12, 15)",0.0284173066774481
"(14, 14, 4)",1000
"(14, 14, 5)",1000
"(14, 14, 6)",1000
"(14, 14, 7)",1000
"(14, 14, 8)",1000
"(14, 14, 9)",1000
"(14, 14, 10)",1000
"(14, 14, 12)",1000
"(14, 14, 13)",1000
"(14, 14, 14)",1000
"(14, 14, 15)",1000
"(14, 14, 16)",1000
"(14, 13, 3)",0.04337757868197201
"(14, 14, 17)",1000
"(14, 14, 18)",1000
"(14, 14, 19)",1000
"(14, 14, 20)",1000
"(14, 14, 21)",1000
"(14, 13, 7)",0.02871257490482056
"(14, 14, 22)",1000
"(14, 14, 23)",1000
"(14, 14, 24)",1000
"(14, 14, 25)",1000
"(14, 14, 26)",1000
"(14, 14, 27)",1000
"(14, 14, 29)",1000
"(14, 15, 1)",1000
"(14, 15, 2)",1000
"(14, 15, 4)",1000
"(14, 13, 17)",0.02160658192579131
"(14, 15, 6)",1000
"(14, 15, 3)",1000
"(14, 15, 7)",1000
"(14, 15, 8)",1000
"(14, 15, 10)",1000
"(14, 15, 12)",1000
"(14, 15, 13)",1000
"(14, 15, 14)",1000
"(14, 15, 15)",1000
"(14, 15, 16)",1000
"(14, 13, 27)",0.031035579207218413
"(14, 15, 17)",1000
"(14, 15, 18)",1000
"(14, 14, 3)",0.03657507290946112
"(14, 15, 19)",1000
"(14, 15, 20)",1000
"(14, 15, 21)",1000
"(14, 15, 24)",1000
"(14, 15, 23)",1000
"(14, 15, 25)",1000
"(14, 14, 11)",0.021803450385581326
"(14, 15, 27)",1000
"(14, 15, 28)",1000
"(14, 15, 29)",1000
"(14, 16, 1)",1000
"(14, 16, 2)",1000
"(14, 16, 4)",1000
"(14, 16, 5)",1000
"(14, 16, 6)",1000
"(14, 14, 28)",0.022121397085604594
"(14, 16, 8)",1000
"(14, 15, 5)",0.03155076794381609
"(14, 16, 9)",1000
"(14, 16, 10)",1000
"(14, 16, 12)",1000
"(14, 15, 9)",0.028041753514375153
"(14, 16, 11)",1000
"(14, 15, 11)",0.03156417573068762
"(14, 16, 13)",1000
"(14, 16, 14)",1000
"(14, 16, 15)",1000
"(14, 16, 16)",1000
"(14, 16, 17)",1000
"(14, 16, 18)",1000
"(14, 16, 19)",1000
"(14, 16, 20)",1000
"(14, 16, 21)",1000
"(14, 16, 22)",1000
"(14, 16, 23)",1000
"(14, 16, 24)",1000
"(14, 16, 25)",1000
"(14, 16, 26)",1000
"(14, 16, 27)",1000
"(14, 16, 28)",1000
"(14, 16, 29)",1000
"(14, 17, 1)",1000
"(14, 17, 2)",1000
"(14, 17, 3)",1000
"(14, 17, 4)",1000
"(14, 17, 5)",1000
"(14, 17, 7)",1000
"(14, 17, 8)",1000
"(14, 17, 9)",1000
"(14, 17, 10)",1000
"(14, 17, 11)",1000
"(14, 17, 12)",1000
"(14, 15, 22)",0.031105881179669306
"(14, 17, 13)",1000
"(14, 17, 14)",1000
"(14, 17, 16)",1000
"(14, 17, 17)",1000
"(14, 17, 18)",1000
"(14, 17, 15)",1000
"(14, 17, 19)",1000
"(14, 17, 20)",1000
"(14, 15, 26)",0.03118783986326414
"(14, 17, 21)",1000
"(14, 17, 22)",1000
"(14, 17, 23)",1000
"(14, 17, 24)",1000
"(14, 17, 25)",1000
"(14, 17, 26)",1000
"(14, 17, 27)",1000
"(14, 17, 28)",1000
"(14, 17, 29)",1000
"(14, 18, 1)",1000
"(14, 18, 2)",1000
"(14, 16, 3)",0.02520606532449093
"(14, 18, 5)",1000
"(14, 18, 8)",1000
"(14, 18, 9)",1000
"(14, 18, 10)",1000
"(14, 18, 11)",1000
"(14, 18, 12)",1000
"(14, 18, 13)",1000
"(14, 16, 7)",0.031141921572818605
"(14, 18, 14)",1000
"(14, 18, 15)",1000
"(14, 18, 16)",1000
"(14, 18, 17)",1000
"(14, 18, 18)",1000
"(14, 18, 19)",1000
"(14, 18, 20)",1000
"(14, 18, 21)",1000
"(14, 18, 22)",1000
"(14, 18, 23)",1000
"(14, 18, 24)",1000
"(14, 18, 25)",1000
"(14, 18, 26)",1000
"(14, 18, 27)",1000
"(14, 18, 28)",1000
"(14, 18, 29)",1000
"(14, 19, 1)",1000
"(14, 19, 2)",1000
"(14, 19, 3)",1000
"(14, 19, 4)",1000
"(14, 19, 7)",1000
"(14, 17, 6)",0.027432781214531847
"(14, 19, 9)",1000
"(14, 19, 10)",1000
"(14, 19, 11)",1000
"(14, 19, 12)",1000
"(14, 19, 13)",1000
"(14, 19, 14)",1000
"(14, 18, 3)",0.049860829669244544
"(14, 19, 15)",1000
"(14, 18, 4)",0.022098771799452355
"(14, 18, 6)",0.1286994517794408
"(14, 18, 7)",0.028132611811194613
"(14, 19, 16)",1000
"(14, 19, 17)",1000
"(14, 19, 18)",1000
"(14, 19, 19)",1000
"(14, 19, 20)",1000
"(14, 19, 21)",1000
"(14, 19, 22)",1000
"(14, 19, 23)",1000
"(14, 19, 24)",1000
"(14, 19, 25)",1000
"(14, 19, 26)",1000
"(14, 19, 27)",1000
"(14, 19, 28)",1000
"(14, 19, 29)",1000
"(14, 20, 1)",1000
"(14, 20, 2)",1000
"(14, 20, 4)",1000
"(14, 20, 5)",1000
"(14, 20, 6)",1000
"(14, 20, 7)",1000
"(14, 20, 8)",1000
"(14, 20, 10)",1000
"(14, 20, 11)",1000
"(14, 20, 12)",1000
"(14, 20, 13)",1000
"(14, 20, 14)",1000
"(14, 20, 15)",1000
"(14, 20, 16)",1000
"(14, 20, 17)",1000
"(14, 20, 18)",1000
"(14, 20, 19)",1000
"(14, 20, 20)",1000
"(14, 20, 21)",1000
"(14, 20, 22)",1000
"(14, 20, 23)",1000
"(14, 20, 24)",1000
"(14, 20, 26)",1000
"(14, 20, 25)",1000
"(14, 19, 5)",0.03360551183636868
"(14, 19, 6)",0.04436047129378033
"(14, 20, 27)",1000
"(14, 20, 28)",1000
"(14, 20, 29)",1000
"(14, 21, 1)",1000
"(14, 21, 2)",1000
"(14, 21, 4)",1000
"(14, 21, 5)",1000
"(14, 19, 8)",0.025918818330826435
"(14, 21, 6)",1000
"(14, 21, 7)",1000
"(14, 21, 9)",1000
"(14, 21, 8)",1000
"(14, 21, 10)",1000
"(14, 21, 11)",1000
"(14, 21, 12)",1000
"(14, 21, 14)",1000
"(14, 21, 13)",1000
"(14, 21, 15)",1000
"(14, 21, 17)",1000
"(14, 21, 18)",1000
"(14, 21, 19)",1000
"(14, 21, 20)",1000
"(14, 21, 21)",1000
"(14, 21, 22)",1000
"(14, 21, 23)",1000
"(14, 21, 24)",1000
"(14, 21, 25)",1000
"(14, 21, 26)",1000
"(14, 21, 27)",1000
"(14, 21, 28)",1000
"(14, 21, 29)",1000
"(14, 22, 1)",1000
"(14, 22, 3)",1000
"(14, 22, 4)",1000
"(14, 22, 6)",1000
"(14, 22, 7)",1000
"(14, 22, 8)",1000
"(14, 22, 9)",1000
"(14, 22, 10)",1000
"(14, 22, 11)",1000
"(14, 22, 12)",1000
"(14, 22, 13)",1000
"(14, 22, 14)",1000
"(14, 22, 15)",1000
"(14, 22, 16)",1000
"(14, 22, 17)",1000
"(14, 22, 18)",1000
"(14, 22, 19)",1000
"(14, 22, 20)",1000
"(14, 20, 3)",0.021874546839039336
"(14, 22, 21)",1000
"(14, 22, 22)",1000
"(14, 22, 23)",1000
"(14, 22, 24)",1000
"(14, 20, 9)",0.024037815295797165
"(14, 22, 25)",1000
"(14, 22, 26)",1000
"(14, 22, 27)",1000
"(14, 22, 28)",1000
"(14, 22, 29)",1000
"(14, 23, 1)",1000
"(14, 23, 2)",1000
"(14, 23, 3)",1000
"(14, 23, 4)",1000
"(14, 23, 6)",1000
"(14, 23, 7)",1000
"(14, 23, 8)",1000
"(14, 23, 9)",1000
"(14, 23, 10)",1000
"(14, 23, 11)",1000
"(14, 23, 12)",1000
"(14, 23, 13)",1000
"(14, 23, 14)",1000
"(14, 23, 15)",1000
"(14, 23, 16)",1000
"(14, 23, 17)",1000
"(14, 23, 18)",1000
"(14, 23, 19)",1000
"(14, 23, 20)",1000
"(14, 23, 21)",1000
"(14, 23, 22)",1000
"(14, 23, 23)",1000
"(14, 23, 24)",1000
"(14, 23, 25)",1000
"(14, 21, 3)",0.04716380601228668
"(14, 23, 26)",1000
"(14, 23, 27)",1000
"(14, 23, 28)",1000
"(14, 23, 29)",1000
"(14, 24, 1)",1000
"(14, 24, 2)",1000
"(14, 24, 4)",1000
"(14, 24, 5)",1000
"(14, 24, 6)",1000
"(14, 21, 16)",0.02760709905152836
"(14, 24, 7)",1000
"(14, 24, 8)",1000
"(14, 24, 9)",1000
"(14, 24, 11)",1000
"(14, 24, 12)",1000
"(14, 24, 10)",1000
"(14, 24, 13)",1000
"(14, 24, 14)",1000
"(14, 24, 15)",1000
"(14, 24, 16)",1000
"(14, 24, 17)",1000
"(14, 24, 18)",1000
"(14, 24, 19)",1000
"(14, 24, 20)",1000
"(14, 24, 21)",1000
"(14, 24, 22)",1000
"(14, 24, 23)",1000
"(14, 24, 24)",1000
"(14, 24, 25)",1000
"(14, 24, 26)",1000
"(14, 24, 27)",1000
"(14, 24, 28)",1000
"(14, 24, 29)",1000
"(14, 22, 5)",0.031153635288093378
"(14, 25, 1)",1000
"(14, 25, 2)",1000
"(14, 25, 3)",1000
"(14, 25, 4)",1000
"(14, 25, 5)",1000
"(14, 25, 6)",1000
"(14, 25, 7)",1000
"(14, 25, 8)",1000
"(14, 25, 9)",1000
"(14, 25, 10)",1000
"(14, 25, 11)",1000
"(14, 25, 12)",1000
"(14, 25, 13)",1000
"(14, 25, 14)",1000
"(14, 25, 15)",1000
"(14, 25, 16)",1000
"(14, 25, 17)",1000
"(14, 25, 18)",1000
"(14, 25, 19)",1000
"(14, 25, 20)",1000
"(14, 25, 21)",1000
"(14, 25, 22)",1000
"(14, 25, 23)",1000
"(14, 25, 24)",1000
"(14, 25, 26)",1000
"(14, 25, 25)",1000
"(14, 25, 27)",1000
"(14, 25, 28)",1000
"(14, 25, 29)",1000
"(14, 26, 3)",1000
"(14, 26, 5)",1000
"(14, 26, 6)",1000
"(14, 26, 9)",1000
"(14, 26, 10)",1000
"(14, 23, 5)",0.047103992984319644
"(14, 26, 7)",1000
"(14, 26, 11)",1000
"(14, 26, 12)",1000
"(14, 26, 13)",1000
"(14, 26, 14)",1000
"(14, 26, 15)",1000
"(14, 26, 16)",1000
"(14, 26, 18)",1000
"(14, 26, 19)",1000
"(14, 26, 20)",1000
"(14, 26, 21)",1000
"(14, 26, 22)",1000
"(14, 26, 23)",1000
"(14, 26, 24)",1000
"(14, 26, 25)",1000
"(14, 24, 3)",0.07634601578856118
"(14, 26, 26)",1000
"(14, 26, 27)",1000
"(14, 26, 28)",1000
"(14, 26, 29)",1000
"(14, 27, 1)",1000
"(14, 27, 2)",1000
"(14, 27, 4)",1000
"(14, 27, 5)",1000
"(14, 27, 6)",1000
"(14, 27, 7)",1000
"(14, 27, 8)",1000
"(14, 27, 9)",1000
"(14, 27, 10)",1000
"(14, 27, 11)",1000
"(14, 27, 12)",1000
"(14, 27, 13)",1000
"(14, 27, 14)",1000
"(14, 27, 15)",1000
"(14, 27, 16)",1000
"(14, 27, 17)",1000
"(14, 27, 18)",1000
"(14, 27, 19)",1000
"(14, 27, 20)",1000
"(14, 26, 1)",0.044456781985843824
"(14, 26, 2)",0.05872930201553078
"(14, 26, 4)",0.038688156303991125
"(14, 27, 21)",1000
"(14, 27, 22)",1000
"(14, 27, 23)",1000
"(14, 27, 24)",1000
"(14, 27, 25)",1000
"(14, 27, 26)",1000
"(14, 26, 8)",0.020615368525919407
"(14, 27, 27)",1000
"(14, 27, 28)",1000
"(14, 27, 29)",1000
"(14, 28, 1)",1000
"(14, 28, 3)",1000
"(14, 28, 4)",1000
"(14, 28, 6)",1000
"(14, 28, 7)",1000
"(14, 28, 8)",1000
"(14, 28, 9)",1000
"(14, 28, 11)",1000
"(14, 28, 12)",1000
"(14, 28, 13)",1000
"(14, 28, 10)",1000
"(14, 28, 14)",1000
"(14, 28, 15)",1000
"(14, 26, 17)",0.037198068470721796
"(14, 28, 16)",1000
"(14, 28, 17)",1000
"(14, 28, 18)",1000
"(14, 28, 19)",1000
"(14, 28, 20)",1000
"(14, 28, 21)",1000
"(14, 28, 22)",1000
"(14, 28, 23)",1000
"(14, 28, 24)",1000
"(14, 28, 25)",1000
"(14, 28, 27)",1000
"(14, 28, 26)",1000
"(14, 28, 28)",1000
"(14, 28, 29)",1000
"(14, 29, 1)",1000
"(14, 29, 2)",1000
"(14, 29, 3)",1000
"(14, 29, 4)",1000
"(14, 29, 5)",1000
"(14, 29, 6)",1000
"(14, 29, 7)",1000
"(14, 29, 8)",1000
"(14, 29, 9)",1000
"(14, 29, 10)",1000
"(14, 29, 11)",1000
"(14, 29, 13)",1000
"(14, 29, 14)",1000
"(14, 29, 15)",1000
"(14, 27, 3)",0.02679904125649918
"(14, 29, 16)",1000
"(14, 29, 17)",1000
"(14, 29, 18)",1000
"(14, 29, 19)",1000
"(14, 29, 20)",1000
"(14, 29, 22)",1000
"(14, 29, 23)",1000
"(14, 29, 24)",1000
"(14, 29, 25)",1000
"(14, 29, 26)",1000
"(14, 29, 27)",1000
"(14, 29, 28)",1000
"(14, 29, 29)",1000
"(15, 1, 1)",1000
"(15, 1, 4)",1000
"(14, 28, 2)",0.034535673882748696
"(14, 28, 5)",0.03532986708473643
"(15, 1, 8)",1000
"(15, 1, 9)",1000
"(14, 29, 12)",0.027876492286146515
"(14, 29, 21)",0.02458074612506853
"(15, 1, 2)",0.03573335062180209
"(15, 1, 3)",0.03566864841549009
"(15, 1, 5)",0.03473470378367011
"(15, 1, 14)",1000
"(15, 1, 6)",0.03134856380426786
"(15, 1, 15)",1000
"(15, 1, 16)",1000
"(15, 1, 17)",1000
"(15, 1, 18)",1000
"(15, 1, 19)",1000
"(15, 1, 21)",1000
"(15, 1, 22)",1000
"(15, 1, 23)",1000
"(15, 1, 24)",1000
"(15, 1, 25)",1000
"(15, 1, 26)",1000
"(15, 1, 27)",1000
"(15, 1, 28)",1000
"(15, 1, 29)",1000
"(15, 1, 7)",0.02658105837780478
"(15, 2, 1)",1000
"(15, 2, 2)",1000
"(15, 2, 3)",1000
"(15, 2, 4)",1000
"(15, 2, 5)",1000
"(15, 2, 6)",1000
"(15, 2, 7)",1000
"(15, 2, 8)",1000
"(15, 1, 10)",0.027977813797531104
"(15, 2, 9)",1000
"(15, 2, 10)",1000
"(15, 2, 11)",1000
"(15, 2, 12)",1000
"(15, 2, 14)",1000
"(15, 2, 13)",1000
"(15, 2, 15)",1000
"(15, 2, 16)",1000
"(15, 2, 17)",1000
"(15, 2, 18)",1000
"(15, 2, 19)",1000
"(15, 2, 20)",1000
"(15, 2, 21)",1000
"(15, 2, 22)",1000
"(15, 2, 23)",1000
"(15, 2, 24)",1000
"(15, 2, 25)",1000
"(15, 2, 26)",1000
"(15, 2, 27)",1000
"(15, 2, 28)",1000
"(15, 2, 29)",1000
"(15, 3, 1)",1000
"(15, 1, 11)",0.028823889646261872
"(15, 3, 2)",1000
"(15, 3, 3)",1000
"(15, 3, 4)",1000
"(15, 3, 5)",1000
"(15, 3, 6)",1000
"(15, 3, 7)",1000
"(15, 3, 8)",1000
"(15, 3, 9)",1000
"(15, 3, 10)",1000
"(15, 3, 11)",1000
"(15, 1, 12)",0.029005903366649745
"(15, 3, 12)",1000
"(15, 3, 13)",1000
"(15, 3, 14)",1000
"(15, 3, 15)",1000
"(15, 3, 16)",1000
"(15, 3, 17)",1000
"(15, 3, 18)",1000
"(15, 3, 19)",1000
"(15, 3, 20)",1000
"(15, 3, 21)",1000
"(15, 3, 22)",1000
"(15, 3, 23)",1000
"(15, 3, 24)",1000
"(15, 3, 25)",1000
"(15, 1, 13)",0.028042838920938718
"(15, 3, 26)",1000
"(15, 3, 27)",1000
"(15, 3, 28)",1000
"(15, 3, 29)",1000
"(15, 4, 1)",1000
"(15, 4, 3)",1000
"(15, 4, 2)",1000
"(15, 4, 4)",1000
"(15, 4, 5)",1000
"(15, 4, 6)",1000
"(15, 4, 7)",1000
"(15, 4, 8)",1000
"(15, 4, 10)",1000
"(15, 4, 9)",1000
"(15, 4, 11)",1000
"(15, 1, 20)",0.04970262417338407
"(15, 4, 12)",1000
"(15, 4, 13)",1000
"(15, 4, 14)",1000
"(15, 4, 15)",1000
"(15, 4, 17)",1000
"(15, 4, 16)",1000
"(15, 4, 18)",1000
"(15, 4, 19)",1000
"(15, 4, 20)",1000
"(15, 4, 21)",1000
"(15, 4, 22)",1000
"(15, 4, 24)",1000
"(15, 4, 25)",1000
"(15, 4, 26)",1000
"(15, 4, 27)",1000
"(15, 4, 28)",1000
"(15, 4, 29)",1000
"(15, 5, 1)",1000
"(15, 5, 2)",1000
"(15, 5, 3)",1000
"(15, 5, 4)",1000
"(15, 5, 5)",1000
"(15, 5, 6)",1000
"(15, 5, 7)",1000
"(15, 5, 8)",1000
"(15, 5, 9)",1000
"(15, 5, 10)",1000
"(15, 5, 11)",1000
"(15, 5, 12)",1000
"(15, 5, 13)",1000
"(15, 5, 14)",1000
"(15, 5, 15)",1000
"(15, 5, 16)",1000
"(15, 5, 17)",1000
"(15, 5, 18)",1000
"(15, 5, 19)",1000
"(15, 5, 20)",1000
"(15, 5, 21)",1000
"(15, 5, 22)",1000
"(15, 5, 23)",1000
"(15, 5, 24)",1000
"(15, 5, 25)",1000
"(15, 5, 26)",1000
"(15, 5, 27)",1000
"(15, 5, 28)",1000
"(15, 5, 29)",1000
"(15, 6, 2)",1000
"(15, 6, 1)",1000
"(15, 6, 3)",1000
"(15, 6, 4)",1000
"(15, 6, 5)",1000
"(15, 6, 6)",1000
"(15, 6, 7)",1000
"(15, 6, 10)",1000
"(15, 6, 11)",1000
"(15, 6, 12)",1000
"(15, 6, 13)",1000
"(15, 6, 15)",1000
"(15, 6, 16)",1000
"(15, 6, 17)",1000
"(15, 6, 18)",1000
"(15, 6, 19)",1000
"(15, 6, 21)",1000
"(15, 6, 22)",1000
"(15, 6, 23)",1000
"(15, 6, 24)",1000
"(15, 6, 25)",1000
"(15, 6, 26)",1000
"(15, 6, 27)",1000
"(15, 6, 28)",1000
"(15, 6, 29)",1000
"(15, 7, 1)",1000
"(15, 7, 2)",1000
"(15, 6, 9)",1000
"(15, 7, 3)",1000
"(15, 7, 4)",1000
"(15, 7, 5)",1000
"(15, 7, 6)",1000
"(15, 7, 7)",1000
"(15, 7, 8)",1000
"(15, 7, 9)",1000
"(15, 7, 10)",1000
"(15, 7, 12)",1000
"(15, 7, 13)",1000
"(15, 7, 14)",1000
"(15, 7, 15)",1000
"(15, 7, 16)",1000
"(15, 7, 17)",1000
"(15, 7, 18)",1000
"(15, 7, 19)",1000
"(15, 7, 20)",1000
"(15, 7, 22)",1000
"(15, 7, 23)",1000
"(15, 7, 24)",1000
"(15, 7, 25)",1000
"(15, 7, 26)",1000
"(15, 7, 27)",1000
"(15, 4, 23)",0.022682974933599574
"(15, 7, 28)",1000
"(15, 7, 29)",1000
"(15, 8, 2)",1000
"(15, 8, 3)",1000
"(15, 8, 4)",1000
"(15, 8, 5)",1000
"(15, 8, 1)",1000
"(15, 8, 6)",1000
"(15, 8, 7)",1000
"(15, 8, 8)",1000
"(15, 8, 9)",1000
"(15, 8, 10)",1000
"(15, 8, 11)",1000
"(15, 8, 12)",1000
"(15, 8, 13)",1000
"(15, 8, 14)",1000
"(15, 6, 8)",0.026340957815349994
"(15, 8, 15)",1000
"(15, 6, 14)",0.027560573570442577
"(15, 8, 16)",1000
"(15, 8, 17)",1000
"(15, 8, 18)",1000
"(15, 8, 19)",1000
"(15, 8, 20)",1000
"(15, 8, 21)",1000
"(15, 8, 23)",1000
"(15, 6, 20)",0.03189075919836075
"(15, 8, 24)",1000
"(15, 8, 25)",1000
"(15, 8, 26)",1000
"(15, 8, 27)",1000
"(15, 8, 28)",1000
"(15, 8, 29)",1000
"(15, 9, 1)",1000
"(15, 9, 2)",1000
"(15, 9, 4)",1000
"(15, 9, 5)",1000
"(15, 9, 6)",1000
"(15, 9, 7)",1000
"(15, 9, 8)",1000
"(15, 9, 9)",1000
"(15, 9, 10)",1000
"(15, 9, 11)",1000
"(15, 9, 13)",1000
"(15, 9, 14)",1000
"(15, 9, 15)",1000
"(15, 9, 16)",1000
"(15, 9, 17)",1000
"(15, 9, 18)",1000
"(15, 9, 19)",1000
"(15, 7, 11)",0.02889018542818474
"(15, 9, 20)",1000
"(15, 9, 21)",1000
"(15, 9, 22)",1000
"(15, 9, 23)",1000
"(15, 9, 25)",1000
"(15, 9, 24)",1000
"(15, 9, 26)",1000
"(15, 9, 27)",1000
"(15, 9, 28)",1000
"(15, 9, 29)",1000
"(15, 7, 21)",0.023137962068906386
"(15, 10, 1)",1000
"(15, 10, 5)",1000
"(15, 10, 6)",1000
"(15, 10, 8)",1000
"(15, 10, 7)",1000
"(15, 10, 9)",1000
"(15, 10, 10)",1000
