utc_timestamp,DE_KN_residential4_grid_import,DE_KN_residential4_grid_export,temp,holiday,season_Autumn,season_Spring,season_Summer,season_Winter,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2015-12-15 00:00:00,821.30987240325,661.336549226,6.8125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 01:00:00,822.14207726775,661.336549226,6.9625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 02:00:00,822.98260330375,661.336549226,7.0125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 03:00:00,824.16198957875,661.336549226,7.3125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 04:00:00,825.421599671,661.336549226,7.425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 05:00:00,826.34403632875,661.336549226,7.2625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 06:00:00,828.1434593930001,661.336549226,7.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 07:00:00,829.51795530225,661.336549226,6.7375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 08:00:00,830.207220895,661.3559302355,6.4125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 09:00:00,830.7507765215,661.47402856775,6.8625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 10:00:00,831.19295879,661.81504808275,7.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 11:00:00,831.4535138809999,662.7403690875,7.800000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 12:00:00,831.7681419035,663.44789998725,8.6375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 13:00:00,832.44372608875,663.9974902135,9.3125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 14:00:00,833.057362202,664.14502141825,9.5375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 15:00:00,833.78101813375,664.156861726,9.7125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 16:00:00,834.65851098375,664.156861726,10.0125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 17:00:00,836.27280585325,664.156861726,10.0125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 18:00:00,838.27940541025,664.156861726,9.925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 19:00:00,839.33361648725,664.156861726,10.1875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 20:00:00,840.2828853735,664.156861726,10.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 21:00:00,841.1242468565,664.156861726,10.625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 22:00:00,841.90534148175,664.156861726,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-15 23:00:00,842.674611431,664.156861726,9.625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-16 00:00:00,843.3927757305,664.156861726,9.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 01:00:00,844.1854780594999,664.156861726,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 02:00:00,844.92758621375,664.156861726,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 03:00:00,846.222593538,664.156861726,10.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 04:00:00,847.318825489,664.156861726,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 05:00:00,848.11984739175,664.156861726,11.0375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 06:00:00,849.3587470425,664.156861726,11.2125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 07:00:00,851.2433193332499,664.156861726,11.475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 08:00:00,852.39343666275,664.1730752789999,11.6375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 09:00:00,852.8829328935,664.34170408075,11.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 10:00:00,853.592730344,664.55608396325,11.775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 11:00:00,854.3925094185,664.9749943985,12.0875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 12:00:00,854.81254409975,665.1958021555,12.3625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 13:00:00,855.2948530594999,665.21557754625,12.4125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 14:00:00,855.948151138,665.217408601,12.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 15:00:00,857.12512542375,665.217408601,12.65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 16:00:00,858.29885696575,665.217408601,12.825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 17:00:00,859.5959499485,665.217408601,12.775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 18:00:00,861.18481888,665.217408601,12.825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 19:00:00,862.019732733,665.217408601,12.8125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 20:00:00,862.93574356275,665.217408601,13.0375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 21:00:00,863.7261793535,665.217408601,13.1375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 22:00:00,864.3894789139999,665.217408601,13.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-16 23:00:00,865.092252962,665.217408601,13.0125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-17 00:00:00,866.2525792387501,665.217408601,12.8125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 01:00:00,867.18452067925,665.217408601,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 02:00:00,867.84049602125,665.217408601,13.0375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 03:00:00,868.472593102,665.217408601,13.1375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 04:00:00,869.1108930985,665.217408601,13.2375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 05:00:00,869.80483623125,665.217408601,13.225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 06:00:00,870.8236695007499,665.217408601,13.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 07:00:00,872.38681080575,665.217408601,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 08:00:00,872.8617667735,665.36197741075,12.925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 09:00:00,872.97390579375,666.47693249925,13.1375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 10:00:00,873.026457063,667.921815339,14.1875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 11:00:00,873.0563032545,669.7113399625,15.2625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 12:00:00,873.066251985,672.919141999,15.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 13:00:00,873.066251985,676.6936293040001,15.8375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 14:00:00,873.3989441589999,678.23165595,15.2875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 15:00:00,874.57227266775,678.266236726,14.9125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 16:00:00,875.2859789839999,678.266236726,14.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 17:00:00,876.0636354549999,678.266236726,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 18:00:00,876.8048628255,678.266236726,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 19:00:00,877.56130813775,678.266236726,14.1875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 20:00:00,878.494082608,678.266236726,14.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 21:00:00,879.58746824175,678.266236726,14.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 22:00:00,880.3376208295,678.266236726,14.2625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-17 23:00:00,880.9667396125001,678.266236726,13.475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-12-18 00:00:00,881.5970242677499,678.266236726,12.725,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 01:00:00,882.37240432875,678.266236726,12.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 02:00:00,883.43149072,678.266236726,12.2375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 03:00:00,884.05051413725,678.266236726,11.575,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 04:00:00,884.6427464745,678.266236726,11.125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 05:00:00,885.3052765565001,678.266236726,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 06:00:00,886.1251754054999,678.266236726,11.375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 07:00:00,887.2394545,678.266236726,11.8125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 08:00:00,888.02341402525,678.3688281039999,11.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 09:00:00,888.2594190995,678.82910293675,11.575,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 10:00:00,888.4413740555,679.54221328825,11.85,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 11:00:00,888.65344506575,680.5154171105,12.1375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 12:00:00,888.8509286735,681.904134863,12.3125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 13:00:00,888.9843305984999,682.7229366419999,12.4625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 14:00:00,889.3127626524999,682.807252351,12.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 15:00:00,889.78464667375,682.807252351,12.0625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 16:00:00,890.5047814337499,682.807252351,11.3875,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 17:00:00,891.23787630525,682.807252351,11.0875,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 18:00:00,892.0928114337501,682.807252351,10.7875,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 19:00:00,892.9020857255,682.807252351,10.675,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 20:00:00,894.285441493,682.807252351,11.025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 21:00:00,895.2319776935,682.807252351,11.55,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 22:00:00,895.9446555335,682.807252351,11.7625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 23:00:00,896.5516933565,682.807252351,11.6625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-19 00:00:00,897.1607300475,682.807252351,11.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 01:00:00,897.81583741575,682.807252351,11.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 02:00:00,898.4734970762499,682.807252351,11.65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 03:00:00,899.1116250845,682.807252351,11.8625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 04:00:00,899.712248079,682.807252351,11.7625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 05:00:00,900.3807840869999,682.807252351,11.8125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 06:00:00,900.9965406814999,682.807252351,11.9625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 07:00:00,901.69425186325,682.807252351,11.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 08:00:00,902.6145373335,682.832224449,12.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 09:00:00,903.2282453937501,683.0915889857499,12.3875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 10:00:00,903.552361256,683.4371142370001,12.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 11:00:00,904.00748275925,683.92011856175,12.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 12:00:00,905.008921663,684.3380184289999,13.4625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 13:00:00,906.0741050975,684.66504043675,14.3125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 14:00:00,908.24012588675,684.686158601,14.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 15:00:00,909.99534134075,684.686158601,13.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 16:00:00,910.5440033295,684.686158601,13.2125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 17:00:00,911.3741133135,684.686158601,12.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 18:00:00,912.213495812,684.686158601,12.825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 19:00:00,913.03686530125,684.686158601,12.7375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 20:00:00,914.1655029967501,684.686158601,12.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 21:00:00,915.49368279425,684.686158601,12.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 22:00:00,916.25975086925,684.686158601,12.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-19 23:00:00,916.976964636,684.686158601,12.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-20 00:00:00,917.62530851275,684.686158601,11.7875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 01:00:00,918.285736587,684.686158601,11.4875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 02:00:00,918.98560710525,684.686158601,11.1125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 03:00:00,919.678667844,684.686158601,11.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 04:00:00,920.35608396425,684.686158601,11.725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 05:00:00,920.99433027,684.686158601,12.175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 06:00:00,921.710573972,684.686158601,12.1875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 07:00:00,922.39545425575,684.686158601,11.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 08:00:00,923.52505090725,684.69152969475,11.525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 09:00:00,924.4441991115,684.8285006335,11.3625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 10:00:00,924.96408899325,685.1141558965,11.6375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 11:00:00,926.14496117875,685.32081959375,12.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 12:00:00,926.69323562775,685.7544482215,12.825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 13:00:00,929.329788711,685.89317241225,13.0125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 14:00:00,930.323363017,685.93371719475,12.5125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 15:00:00,931.06461493525,685.936158601,12.2375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 16:00:00,931.902467665,685.936158601,12.3375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 17:00:00,932.7397378775,685.936158601,12.325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 18:00:00,933.63959880425,685.936158601,12.0125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 19:00:00,934.4717634599999,685.936158601,11.925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 20:00:00,935.55219558875,685.936158601,12.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 21:00:00,937.144281618,685.936158601,11.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 22:00:00,937.99626344125,685.936158601,11.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 23:00:00,938.67456540975,685.936158601,10.9875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-21 00:00:00,939.416090678,685.936158601,10.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 01:00:00,940.0634901445,685.936158601,10.875,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 02:00:00,940.81431847875,685.936158601,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 03:00:00,941.4893995682501,685.936158601,10.8125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 04:00:00,942.19874783675,685.936158601,10.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 05:00:00,942.94822525175,685.936158601,10.35,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 06:00:00,944.79441600425,685.936158601,9.9875,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 07:00:00,945.72250416525,685.936158601,9.7625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 08:00:00,946.2895185867501,685.949830476,9.8125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 09:00:00,946.843726089,685.957642976,10.0375,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 10:00:00,947.30914717425,686.07984181425,10.2125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 11:00:00,947.7960372755,686.3223702895,10.475,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 12:00:00,948.44509720025,686.43725723375,10.825,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 13:00:00,948.8382093827499,686.63713865075,11.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 14:00:00,949.1221427495,687.0375336355,11.275,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 15:00:00,949.667868981,687.117799226,11.325,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 16:00:00,950.66200917,687.117799226,11.2375,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 17:00:00,952.1853773514999,687.117799226,11.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 18:00:00,953.0134474199999,687.117799226,10.7125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 19:00:00,953.9299474025,687.117799226,10.5125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 20:00:00,954.8393309875,687.117799226,10.8125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 21:00:00,955.7194022715,687.117799226,10.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 22:00:00,956.51019511775,687.117799226,10.6375,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 23:00:00,957.2452033745,687.117799226,10.7375,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-22 00:00:00,957.96669492625,687.117799226,10.8375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-22 01:00:00,958.7254281517501,687.117799226,10.9375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-22 02:00:00,959.4627931699999,687.117799226,11.0375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-22 03:00:00,960.18474520175,687.117799226,10.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-22 04:00:00,960.89284456675,687.117799226,10.625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-22 05:00:00,961.9813193855,687.117799226,10.5375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-12-22 06:00:00,963.3721362105,687.117799226,10.7125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
